42200000,3210000,0,0,Fjölbýli,None,82.8,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,221,64.0447408,-21.9808202
43800000,3370000,0,0,Fjölbýli,None,91.6,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,221,64.0447408,-21.9808202
71900000,176550000,0,0,Fjölbýli,0,116.7,4,3,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
77900000,176550000,0,0,Fjölbýli,2019,125.1,4,3,1,2,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
57900000,176550000,0,0,Fjölbýli,2019,89.6,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
69900000,176550000,0,0,Fjölbýli,2019,117.4,4,3,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
43900000,32850000,0,0,Fjölbýli,2019,64.2,2,1,1,1,Sameiginlegur,Já,Nei / Ekki vitað,201,64.0997838,-21.8756001
56400000,42300000,0,0,Fjölbýli,2019,90,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
55900000,41750000,0,0,Fjölbýli,2019,90.1,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
67900000,49800000,0,0,Fjölbýli,2019,117.5,4,3,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
55400000,41050000,0,0,Fjölbýli,2019,89.8,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
54900000,40650000,0,0,Fjölbýli,2019,87.6,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
64900000,49150000,0,0,Fjölbýli,2019,117.9,4,3,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
23900000,23300000,12100000,0,Fjölbýli,1939,34.2,1,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,107,64.1448265,-21.9563584
66500000,26700000,0,0,Fjölbýli,2019,140,5,2,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
69800000,27250000,0,0,Fjölbýli,2019,140.5,5,2,1,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
71500000,5370000,0,0,Fjölbýli,2019,139,5,2,1,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
74800000,27800000,0,0,Fjölbýli,2019,141.2,5,3,1,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
56900000,4370000,0,0,Fjölbýli,2019,116.5,4,2,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
56900000,23300000,0,0,Fjölbýli,2019,109.4,3,2,1,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
58500000,23900000,0,0,Fjölbýli,2019,112.4,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
55900000,23000000,0,0,Fjölbýli,2019,108.3,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
57900000,23550000,0,0,Fjölbýli,2019,112.3,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
37500000,36100000,19300000,0,Fjölbýli,1943,66.7,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.148634,-21.955259
64900000,52300000,35800000,0,Fjölbýli,1986,114.9,2,1,2,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1460433,-21.9330321
52900000,22800000,0,0,Fjölbýli,2019,112.7,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,210,65.6824874,-18.0918324
43000000,35250000,25650000,0,Fjölbýli,1963,89.2,5,4,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,108,64.1360725,-21.8865384
64900000,64350000,52680000,0,Einbýli,1967,161.4,6,3,2,1,Sérinngangur,Nei / Ekki vitað,Já,270,64.1601446,-21.7166981
48500000,48150000,24795000,0,Fjölbýli,1940,87.4,3,2,1,1,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1447108,-21.9499227
64900000,62850000,40830000,0,Fjölbýli,2014,97.7,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,101,64.146363,-21.923719
84900000,76900000,66900000,0,Einbýli,1992,208.6,5,3,2,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,220,64.05890579999999,-21.9870973
59500000,50300000,55570000,0,Fjölbýli,2018,91.6,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Já,200,64.1150569,-21.9250685
89500000,72550000,54050000,0,Einbýli,1956,116.4,6,4,2,4,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,104,64.1335852,-21.8539962
44900000,42950000,28300000,0,Fjölbýli,1956,102.4,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,105,64.1502678,-21.8831667
69900000,53100000,38730000,0,Fjölbýli,1951,151.5,6,4,2,2,Sérinngangur,Nei / Ekki vitað,Já,105,64.13448009999999,-21.9072616
49900000,41400000,22255000,0,Fjölbýli,1926,82.4,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.14478199999999,-21.931903
114500000,87950000,75010000,0,Einbýli,2005,230.6,6,3,4,2,Sérinngangur,Nei / Ekki vitað,Já,203,64.0897691,-21.8035281
49500000,43450000,39520000,0,Fjölbýli,2005,101.5,2,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,110,64.1328284,-21.8167163
47500000,47700000,36800000,0,Fjölbýli,1994,112.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,201,64.10298399999999,-21.8887341
76500000,65750000,51550000,0,Fjölbýli,2018,123.7,3,2,1,2,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
59900000,55100000,0,0,Fjölbýli,2019,112.3,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
69500000,6410000,0,0,Fjölbýli,None,122.2,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
86400000,74600000,67900000,0,Fjölbýli,2019,164.6,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
79300000,30650000,0,0,Fjölbýli,2019,138.5,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
69500000,60600000,55910000,0,Fjölbýli,2019,120.4,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
67500000,46450000,0,0,Fjölbýli,2019,125.5,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
124000000,85600000,72880000,0,Fjölbýli,2017,164.9,4,2,2,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.149721,-21.941849
82900000,73050000,71400000,0,Einbýli,1987,220.6,6,4,2,2,Margir inngangar,Nei / Ekki vitað,Já,110,64.10687109999999,-21.7910124
67500000,57600000,44250000,0,Fjölbýli,2017,99.6,2,1,1,2,Tveir inngangar,Já,Nei / Ekki vitað,101,64.149721,-21.941849
47900000,38750000,40830000,0,Fjölbýli,2006,97.6,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,203,64.0865159,-21.817269
74900000,68250000,47400000,0,Einbýli,1960,159.6,7,5,2,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,108,64.1228416,-21.8540086
37900000,33250000,26750000,0,Fjölbýli,2017,67,2,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.1692519,-21.6699797
79800000,63450000,56510000,0,Fjölbýli,2018,128.9,3,2,1,1,Sameiginlegur,Já,Já,201,64.0989062,-21.8897143
62500000,24800000,0,0,Fjölbýli,2019,101.4,3,2,Óuppgefið,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1149234,-21.9250685
65500000,6560000,0,0,Fjölbýli,None,129.2,4,3,Óuppgefið,1,Ekki vitað,Já,Nei / Ekki vitað,200,64.1149234,-21.9250685
58800000,45350000,43100000,0,Fjölbýli,2018,84,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
32900000,37700000,20250000,0,Fjölbýli,1933,73.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.13939429999999,-21.9235852
57900000,22100000,0,0,Fjölbýli,2019,112.3,4,2,2,0,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
59500000,22900000,0,0,Fjölbýli,2019,118.8,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
58500000,22500000,0,0,Fjölbýli,2019,112.4,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
57500000,22350000,0,0,Fjölbýli,2019,109.2,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
55900000,21600000,0,0,Fjölbýli,2019,108.3,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
74800000,26250000,0,0,Fjölbýli,2019,141.2,6,4,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
73500000,25700000,0,0,Fjölbýli,2019,140.3,6,4,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
72900000,25700000,0,0,Fjölbýli,2019,139,6,4,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
71500000,25700000,0,0,Fjölbýli,2019,139,6,4,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
56900000,22600000,0,0,Fjölbýli,2019,116.5,4,2,2,1,Sameiginlegur,Já,Já,210,65.682604,-18.092035
56900000,22000000,0,0,Fjölbýli,2019,109.4,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
57500000,22100000,0,0,Fjölbýli,2019,112.4,4,2,2,1,Sameiginlegur,Já,Já,210,65.6824874,-18.0918324
52900000,21350000,0,0,Fjölbýli,2019,112.7,4,2,2,1,Sameiginlegur,Já,Nei / Ekki vitað,210,65.6824874,-18.0918324
54900000,49200000,40950000,0,Fjölbýli,1999,115.9,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,210,64.08988889999999,-21.9448205
39900000,38100000,27000000,0,Fjölbýli,1959,92.6,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,105,64.1492251,-21.8842123
35900000,27800000,18750000,0,Fjölbýli,1966,59.6,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,200,64.1120791,-21.931339
139900000,176550000,0,0,Fjölbýli,2019,230.6,3,2,1,3,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
62900000,176550000,0,0,Fjölbýli,2019,98.5,3,2,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
77900000,176550000,0,0,Fjölbýli,2019,136,4,3,1,1,Sameiginlegur,Já,Já,201,64.0997838,-21.8756001
32900000,28100000,16600000,0,Fjölbýli,1960,51.7,2,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,105,64.149682,-21.8803263
49500000,45850000,32050000,0,Fjölbýli,1973,99,5,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,108,64.1195899,-21.8544634
45900000,40750000,30650000,0,Fjölbýli,1965,100.2,4,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,108,64.1357968,-21.8852047
59900000,53650000,48160000,0,Fjölbýli,2000,152.8,5,3,2,1,Sameiginlegur,Nei / Ekki vitað,Já,110,64.1313095,-21.8175344
Tilboð,17800000,0,0,Fjölbýli,2019,49.4,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1496902,-21.9366251
66500000,4680000,0,0,Fjölbýli,0,122.8,3,3,1,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.1661124,-21.703853
63900000,4630000,0,0,Fjölbýli,0,121.4,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.1661124,-21.703853
62800000,4540000,0,0,Fjölbýli,0,117.2,4,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.1661124,-21.703853
38500000,2870000,0,0,Fjölbýli,0,59.7,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.1661124,-21.703853
52900000,42700000,42070000,0,Fjölbýli,2007,116.9,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,203,64.0836394,-21.8300468
50900000,54250000,40290000,0,Fjölbýli,1985,123.2,4,3,1,2,Sameiginlegur,Nei / Ekki vitað,Já,107,64.14958299999999,-21.97661
79900000,66250000,73810000,0,Fjölbýli,2017,135.5,4,3,1,2,Sérinngangur,Nei / Ekki vitað,Já,200,64.107799,-21.9118494
41300000,0,0,0,Fjölbýli,2019,55.7,2,1,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
76400000,0,0,0,Fjölbýli,2019,122.2,3,2,1,1,Ekki vitað,Já,Já,105,64.1483379,-21.8881612
43900000,0,0,0,Fjölbýli,2019,58.8,2,1,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
41300000,0,0,0,Fjölbýli,2019,55.7,2,1,1,1,Sameiginlegur,Já,Já,105,64.1483379,-21.8881612
76400000,0,0,0,Fjölbýli,2019,122.2,3,2,1,1,Ekki vitað,Já,Já,105,64.1493302,-21.8870775
43900000,0,0,0,Fjölbýli,2019,58.8,2,1,1,1,Sameiginlegur,Já,Já,105,64.1483379,-21.8881612
74700000,0,0,0,Fjölbýli,2019,115,3,2,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
48500000,0,0,0,Fjölbýli,2019,77.7,2,1,1,1,Sameiginlegur,Já,Já,105,64.1483379,-21.8881612
48500000,0,0,0,Fjölbýli,2019,77.7,2,1,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
93900000,0,0,0,Fjölbýli,2019,138.6,4,2,2,2,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
48900000,0,0,0,Fjölbýli,2019,78.1,2,1,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
71900000,0,0,0,Fjölbýli,2019,93.2,3,2,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
60900000,0,0,0,Fjölbýli,2019,90.6,3,2,1,1,Sameiginlegur,Já,Já,105,64.1483379,-21.8881612
60900000,0,0,0,Fjölbýli,2019,90.6,3,2,1,1,Sameiginlegur,Já,Já,105,64.1493302,-21.8870775
240000,86350000,84450000,0,Einbýli,1984,268.5,9,Óuppgefið,Óuppgefið,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,200,64.1146739,-21.8643916
78000000,58800000,45100000,0,Fjölbýli,1992,126.8,4,Óuppgefið,Óuppgefið,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,105,64.14076159999999,-21.9197021
65500000,6560000,0,0,Fjölbýli,2019,129.2,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1149234,-21.9250685
62500000,5580000,0,0,Fjölbýli,2019,101.4,3,2,1,1,Sameiginlegur,Já,Já,200,64.1149234,-21.9250685
67500000,63550000,58960000,0,Fjölbýli,2019,125.5,3,2,1,1,Sameiginlegur,Já,Já,200,64.1150569,-21.9250685
59900000,55100000,57700000,0,Fjölbýli,2019,112.3,3,2,1,1,Sameiginlegur,Já,Já,200,64.1150569,-21.9250685
69500000,58350000,51192000,0,Fjölbýli,2019,124,3,2,1,1,Sameiginlegur,Já,Já,200,64.1150569,-21.9250685
69800000,54500000,40330000,0,Fjölbýli,1989,117.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,101,64.147916,-21.92682
44900000,43600000,34100000,0,Fjölbýli,1983,111.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Já,107,64.150192,-21.981624
53900000,85900000,68000000,0,Fjölbýli,1992,100.4,3,1,2,1,Sameiginlegur,Nei / Ekki vitað,Já,109,64.1058634,-21.8474271
74900000,7230000,0,0,Fjölbýli,0,123.1,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.144295,-21.918944
69900000,6470000,0,0,Fjölbýli,0,104.1,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.144374,-21.9192711
53500000,45800000,43870000,0,Fjölbýli,2014,95.9,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,210,64.070798,-21.9068921
129000000,32800000,0,0,Fjölbýli,2019,143,3,2,1,3,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1496902,-21.9366251
42400000,3230000,0,0,Fjölbýli,None,83.7,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,221,64.0447408,-21.9808202
54900000,20850000,0,0,Fjölbýli,2018,83.6,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.144374,-21.9192711
57900000,24400000,0,0,Fjölbýli,2018,85.9,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1443599,-21.9184273
69900000,8350000,7650000,0,Fjölbýli,2018,126,5,4,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,102,64.134318,-21.9287201
39900000,37300000,24600000,0,Fjölbýli,1978,67.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,107,64.147626,-21.9638287
65000000,8350000,7650000,0,Fjölbýli,2020,103.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,102,64.134318,-21.9287201
86700000,0,0,0,Fjölbýli,None,120.8,3,2,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
82800000,0,0,0,Fjölbýli,None,119.7,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
72300000,0,0,0,Fjölbýli,None,98.6,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
61300000,0,0,0,Fjölbýli,None,101.8,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
60500000,0,0,0,Fjölbýli,None,100.5,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
61500000,0,0,0,Fjölbýli,None,99.5,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
56800000,0,0,0,Fjölbýli,None,84.6,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
54600000,0,0,0,Fjölbýli,None,87.8,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
57900000,0,0,0,Fjölbýli,None,102.4,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
58800000,0,0,0,Fjölbýli,None,99.9,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
73800000,0,0,0,Fjölbýli,None,123.6,3,2,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
56900000,0,0,0,Fjölbýli,None,104.6,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
64900000,0,0,0,Fjölbýli,None,105.8,3,2,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
56800000,44250000,43650000,0,Fjölbýli,2018,86,2,1,1,1,Sameiginlegur,Já,Já,210,64.0925003,-21.9407669
79400000,7030000,0,0,Fjölbýli,None,140.6,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
79500000,29050000,0,0,Fjölbýli,2019,124.6,3,2,Óuppgefið,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1149234,-21.9250685
82100000,6980000,0,0,Fjölbýli,None,138.4,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
59500000,50300000,47150000,0,Fjölbýli,2018,91.6,2,1,Óuppgefið,1,Ekki vitað,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
74500000,63950000,48300000,0,Fjölbýli,2018,123.9,3,2,1,2,Sameiginlegur,Já,Nei / Ekki vitað,200,64.1150569,-21.9250685
38800000,34000000,23200000,0,Fjölbýli,1961,70.4,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,104,64.1342097,-21.8631371
98900000,6700000,0,0,Fjölbýli,2018,144.9,4,2,2,1,Sameiginlegur,Já,Já,201,64.0989062,-21.8897143
29900000,24850000,20650000,0,Fjölbýli,1974,64.4,2,Óuppgefið,Óuppgefið,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,111,64.101558,-21.8130599
42900000,37050000,24300000,0,Fjölbýli,1955,81.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,200,64.11365909999999,-21.9083014
52900000,3660000,0,0,Fjölbýli,2018,105.2,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,270,64.16759019999999,-21.6718863
Tilboð,32800000,0,0,Fjölbýli,2019,131.6,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1496902,-21.9366251
52500000,45600000,36960000,17562186,Fjölbýli,1967,120.9,4,3,1,1,Sérinngangur,Nei / Ekki vitað,Já,104,64.142471,-21.85399
Tilboð,40700000,34550000,0,Fjölbýli,1967,120,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,110,64.1189466,-21.8037405
47900000,47850000,34590000,0,Fjölbýli,1966,126.4,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,108,64.137575,-21.8932739
39900000,35300000,32700000,0,Fjölbýli,1974,96.8,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,111,64.09993399999999,-21.8163839
33900000,28850000,18900000,0,Fjölbýli,1961,54.8,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,104,64.13298499999999,-21.860458
49900000,42650000,27250000,36876828,Fjölbýli,1943,81.7,3,1,1,Óuppgefið,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,101,64.1444676,-21.921764
47900000,46300000,34530000,0,Fjölbýli,1966,126.4,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,108,64.137575,-21.8932739
72900000,73200000,51610000,0,Fjölbýli,2004,127.4,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,101,64.1471871,-21.925272
