84900000,66750000,63950000,0,Fjölbýli,2018,166,5,4,1,2,Sameiginlegur,Nei / Ekki vitað,Já,8. janúar 2020,8. janúar 2020,Mosagata 7,210,Garðabæ,/fasteignir/fasteign/895340/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=282,895340,84fad18e-52ac-48e2-a9fb-7b0f6da953f2
49900000,45850000,29100000,0,Fjölbýli,1926,84,3,3,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Baldursgata 9,101,Reykjavík,/fasteignir/fasteign/895339/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=283,895339,bbddf849-87d8-4632-8aea-e806441faca7
62900000,53000000,50610000,0,Fjölbýli,2018,130,4,3,1,1,Sérinngangur,Já,Já,8. janúar 2020,8. janúar 2020,Mosagata 5,210,Garðabæ,/fasteignir/fasteign/895338/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=284,895338,cb450d20-c224-4c34-872d-1042a0f1b808
51900000,0,0,0,Fjölbýli,2019,79,3,2,1,1,Sameiginlegur,Já,Já,8. janúar 2020,8. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/895337/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=285,895337,f48538d6-09d6-4a3f-ba24-cb9b8f3eb581
57900000,48850000,43900000,0,Fjölbýli,2018,106.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Mosagata 5,210,Garðabæ,/fasteignir/fasteign/895336/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=286,895336,3e752e2d-baa7-489a-9c93-0e01f0bbedd6
47500000,46600000,45910000,0,Fjölbýli,2015,102.4,2,1,1,0,Ekki vitað,Nei / Ekki vitað,Já,8. janúar 2020,8. janúar 2020,Holtsvegur 33,210,Garðabæ,/fasteignir/fasteign/895335/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=287,895335,7fc5197f-daa0-4cf7-82a9-036e3633762e
64900000,53300000,50660000,0,Fjölbýli,2018,129.4,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,8. janúar 2020,8. janúar 2020,Mosagata 5,210,Garðabæ,/fasteignir/fasteign/895334/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=288,895334,0fbd031d-bd1c-42f5-9b5f-bb9fbbcd8523
64900000,57200000,64520000,0,Fjölbýli,2018,135.7,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,8. janúar 2020,8. janúar 2020,Holtsvegur 9,210,Garðabæ,/fasteignir/fasteign/895333/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=289,895333,0365d2df-66e9-4564-b83f-f0939fc44908
44900000,0,0,0,Fjölbýli,2019,64.3,2,1,1,1,Sameiginlegur,Já,Já,8. janúar 2020,8. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/895331/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=290,895331,be480d62-d1d4-4737-92a9-eed229acc4d3
36900000,45100000,21550000,0,Fjölbýli,1930,76.1,3,3,0,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Bergstaðastræti 60,101,Reykjavík,/fasteignir/fasteign/895330/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=291,895330,6453db2f-37a7-4c20-9a20-84ba4328fa61
44900000,0,0,0,Fjölbýli,2019,65.4,2,1,1,1,Sameiginlegur,Já,Já,8. janúar 2020,8. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/895328/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=292,895328,3b700cc4-e69c-41e6-a93a-868f9f77cfb5
34900000,0,0,0,Fjölbýli,2019,39.8,0,0,1,1,Sameiginlegur,Já,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/895327/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=293,895327,deb7b958-9a49-4602-b63d-c10e96924151
45900000,0,0,0,Fjölbýli,2019,68.8,2,1,1,1,Sameiginlegur,Já,Já,8. janúar 2020,8. janúar 2020,Lágaleiti 11,103,Reykjavík,/fasteignir/fasteign/895325/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=294,895325,968901b9-6497-4ca8-9517-ba176fbef8a5
91900000,85900000,98150000,0,Einbýli,1983,255,8,4,3,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,9. janúar 2020,Neðstaberg 2,111,Reykjavík,/fasteignir/fasteign/895318/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=295,895318,c6feb29b-a8d4-4942-bf7b-bdfde40e5fbe
51900000,44850000,33700000,0,Fjölbýli,1991,103.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Nónhæð 1,210,Garðabæ,/fasteignir/fasteign/895310/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=296,895310,1f1ec844-3d3b-41ef-94fa-25d8ab11a47f
46900000,39250000,36620000,0,Fjölbýli,2014,76.4,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Holtsvegur 23,210,Garðabæ,/fasteignir/fasteign/895309/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=297,895309,b28dc0c6-b40b-4bda-8da9-7d03b3d2a07c
39900000,34150000,33500000,0,Fjölbýli,2017,74.2,3,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Bjarkavellir 1D,221,Hafnarfirði,/fasteignir/fasteign/895308/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=298,895308,aa9a3a9c-1b90-4e63-8058-3ba2f5232f20
36900000,28400000,27100000,0,Fjölbýli,2017,64.4,2,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,9. janúar 2020,Gerplustræti 37,270,Mosfellsbæ,/fasteignir/fasteign/895306/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=299,895306,120267ac-f964-4fac-be23-267d05fd3073
49900000,52400000,41410000,0,Fjölbýli,2004,73.5,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Já,8. janúar 2020,9. janúar 2020,Vatnsstígur 13,101,Reykjavík,/fasteignir/fasteign/895304/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=300,895304,f4188a31-79e1-40cb-a897-40c99d1bc051
64900000,58100000,51130000,0,Fjölbýli,2015,126.8,3,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Norðurbakki 9,220,Hafnarfirði,/fasteignir/fasteign/895302/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=301,895302,8333b629-2b31-4def-a2c1-900768c043ee
69900000,53100000,38740000,0,Fjölbýli,1951,151.5,4,4,2,2,Tveir inngangar,Nei / Ekki vitað,Já,8. janúar 2020,8. janúar 2020,Stakkahlíð /Miklabraut 90,105,Reykjavík,/fasteignir/fasteign/895301/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=302,895301,3ce7c7b7-3a67-4070-bea6-8c296e22375d
25900000,25150000,12700000,0,Fjölbýli,1930,39.4,1,Óuppgefið,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Laugavegur 134,105,Reykjavík,/fasteignir/fasteign/895300/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=303,895300,861be75c-f1c5-4f6c-8f51-0d6d9ef1ac59
44900000,43750000,25500000,0,Fjölbýli,1945,85.8,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,8. janúar 2020,8. janúar 2020,Tjarnarstígur 5,170,Seltjarnarnesi,/fasteignir/fasteign/895298/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=304,895298,3ff7754c-1e80-4009-b5e0-8bec087b688a
45900000,41450000,35650000,0,Fjölbýli,1989,102.1,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Traðarberg 23,221,Hafnarfirði,/fasteignir/fasteign/895293/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=305,895293,c658fd54-1c67-4e38-a5c4-0bff08d4114a
69900000,65150000,48200000,0,Fjölbýli,2005,142.6,4,2,2,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Herjólfsgata 38,220,Hafnarfirði,/fasteignir/fasteign/895292/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=306,895292,bbc21357-e8e8-4961-8c05-e0488323510d
33400000,0,0,0,Fjölbýli,2019,45.2,1,0,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Sunnusmári 23 íb. 103,201,Kópavogi,/fasteignir/fasteign/895287/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=307,895287,ecc47b3a-7b8a-4967-b3fa-f8794c83c79a
66500000,0,0,0,Fjölbýli,2019,124.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Sunnusmári 23 íb. 201,201,Kópavogi,/fasteignir/fasteign/895281/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=308,895281,7f49eb0b-4427-4400-95b6-4301812a1b23
57500000,0,0,0,Fjölbýli,2019,111.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Sunnusmári 22 (204),201,Kópavogi,/fasteignir/fasteign/895280/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=309,895280,b82e5189-25a3-4d91-a9f6-4c67cebde33f
35600000,33800000,26400000,0,Fjölbýli,1956,91.9,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Móabarð 6,220,Hafnarfirði,/fasteignir/fasteign/895276/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=310,895276,eb71dc27-2662-4cd3-9a49-2627e6eae7c3
129900000,117150000,82600000,0,Einbýli,1982,248.8,7,5,2,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Skildinganes 16,101,Reykjavík,/fasteignir/fasteign/895270/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=311,895270,77065b2f-c32d-4f1f-9d3c-eb45e59a71f8
56900000,60850000,50240000,0,Einbýli,1921,178.5,8,5,1,2,Sérinngangur,Nei / Ekki vitað,Já,7. janúar 2020,8. janúar 2020,Hverfisgata 33,220,Hafnarfirði,/fasteignir/fasteign/895269/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=312,895269,22943a6e-dd92-4410-9ea1-a4195039b663
47900000,42550000,31700000,0,Fjölbýli,1959,114.7,5,3,2,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Kleppsvegur 6,105,Reykjavík,/fasteignir/fasteign/895268/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=313,895268,325f670e-8a47-41be-8ac2-48f2992df853
42000000,45500000,38460000,0,Fjölbýli,2006,105.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,10. janúar 2020,Flatahraun 1 0101,220,Hafnarfirði,/fasteignir/fasteign/895266/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=314,895266,c2391409-edb7-4e40-8284-85aca99fcd83
54900000,39300000,28300000,0,Fjölbýli,1980,158,3,5,1,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Kambasel 69,109,Reykjavík,/fasteignir/fasteign/895265/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=315,895265,48ebb8f3-e3fe-4804-82db-620c06423d59
41900000,38400000,27250000,0,Fjölbýli,1963,91.2,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Ljósheimar 20,104,Reykjavík,/fasteignir/fasteign/895264/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=316,895264,719a484a-78df-4a04-a30a-9550d02a93f2
66900000,53300000,53900000,0,Fjölbýli,2006,171,5,4,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Ásakór 1,203,Kópavogi,/fasteignir/fasteign/895263/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=317,895263,c361806c-2985-407a-8efc-d36f4d166728
115000000,90000000,79150000,0,Fjölbýli,2004,204.9,4,2,2,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,10. janúar 2020,Norðurbrú 2,210,Garðabæ,/fasteignir/fasteign/895262/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=318,895262,2ea418b1-7b48-43f2-bee0-33a82a7a6724
47900000,44000000,37510000,0,Fjölbýli,2016,83.5,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Lyngás 1,210,Garðabæ,/fasteignir/fasteign/895259/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=319,895259,7f7c62a2-800a-4951-bb23-37e78edc8a0a
47900000,44050000,38800000,0,Fjölbýli,2007,116,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,8. janúar 2020,Hörðukór 3,203,Kópavogi,/fasteignir/fasteign/895258/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=320,895258,305e10f5-0b0f-4d0a-b16e-58ace23a2d15
69500000,22600000,0,0,Fjölbýli,2019,80,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Reykjastræti 7 (0415) Austurhöfn,101,Reykjavík,/fasteignir/fasteign/895255/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=321,895255,f844606d-f0d4-4e75-8db5-fc6034b74913
107000000,28700000,0,0,Fjölbýli,2019,110.2,3,2,1,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Reykjastræti 5 (0410) Austurhöfn,101,Reykjavík,/fasteignir/fasteign/895254/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=322,895254,f63d7329-a0bf-4ba9-8743-fc1b078b7a8b
121000000,36500000,0,0,Fjölbýli,2019,144.9,3,2,1,3,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Reykjastræti 5 (0212) Austurhöfn,101,Reykjavík,/fasteignir/fasteign/895253/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=323,895253,b745def1-8f31-4610-8570-c0fbb5fc3d44
Tilboð,48250000,0,0,Fjölbýli,2019,210.2,4,2,2,3,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Bryggjugata 6 (0201) Austurhöfn,101,Reykjavík,/fasteignir/fasteign/895252/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=324,895252,42175a88-58af-4de7-9660-71522c30f6bc
44900000,34250000,30780000,0,Fjölbýli,1985,97.4,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,8. janúar 2020,Vallarbarð 3,220,Hafnarfirði,/fasteignir/fasteign/895251/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=325,895251,b266bf8a-c250-4843-9a83-1b054f9dec32
33400000,19050000,0,0,Fjölbýli,2019,33.7,1,0,0,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Hverfisgata 44,101,Reykjavík,/fasteignir/fasteign/895246/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=326,895246,263697f7-a4ed-4d28-beb8-3f527d7d1a1b
47900000,0,0,0,Fjölbýli,None,76.1,3,2,1,1,Sameiginlegur,Já,Já,7. janúar 2020,7. janúar 2020,"Fálkahlíð 6, 0301",102,Reykjavík,/fasteignir/fasteign/895244/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=327,895244,76a7baf8-2946-4101-b0fb-e77127b5df9b
115000000,84350000,78450000,0,Einbýli,1978,265.7,7,3,4,3,Margir inngangar,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Ljárskógar 27,109,Reykjavík,/fasteignir/fasteign/895243/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=328,895243,42d7a51e-5d64-4489-9ec1-5af527033dcf
45500000,41850000,30550000,0,Fjölbýli,1993,101.5,4,3,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,8. janúar 2020,Klukkurimi 19,112,Reykjavík,/fasteignir/fasteign/895242/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=329,895242,c3c02ad0-fc13-4a36-8620-0ef55076295c
47900000,0,0,0,Fjölbýli,2019,78,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 19 íb. 303,201,Kópavogi,/fasteignir/fasteign/895241/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=330,895241,3d8b0db9-f44f-4dfc-8a08-7823b2920691
59900000,0,0,0,Fjölbýli,2019,111.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 22 (304),201,Kópavogi,/fasteignir/fasteign/895240/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=331,895240,12996501-0de3-44f8-b448-6f7e56493321
46900000,0,0,0,Fjölbýli,2019,78.9,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 23 íb. 402,201,Kópavogi,/fasteignir/fasteign/895239/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=332,895239,a52ba50d-e503-4f76-87ac-50280eb7e3c4
58000000,0,0,0,Fjölbýli,2019,122.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 23 íb. 301,201,Kópavogi,/fasteignir/fasteign/895238/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=333,895238,9a34f083-314e-4aba-bdda-58d2e9046d0f
65900000,0,0,0,Fjölbýli,2019,93.7,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 25 íb. 702,201,Kópavogi,/fasteignir/fasteign/895237/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=334,895237,5736d458-8469-4b04-882c-77e6def34769
55900000,0,0,0,Fjölbýli,2019,107.3,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 23 íb. 105,201,Kópavogi,/fasteignir/fasteign/895236/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=335,895236,baed1e11-665d-442e-8204-8b54d725cd9e
44900000,0,0,0,Fjölbýli,2019,60,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Sunnusmári 25 íb. 502,201,Kópavogi,/fasteignir/fasteign/895235/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=336,895235,e20fca83-13b5-44c2-ac01-1d0fe2ece5c5
42900000,0,0,0,Fjölbýli,2019,59.3,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 25 íb. 302,201,Kópavogi,/fasteignir/fasteign/895234/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=337,895234,64f9a804-d87f-45ed-b7e7-55bda4646e40
59900000,0,0,0,Fjölbýli,2019,102.6,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 25 íb. 101,201,Kópavogi,/fasteignir/fasteign/895233/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=338,895233,69842f72-fc0b-4aee-aa7f-24aa6d7459f3
37900000,0,0,0,Fjölbýli,2019,51.4,1,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Sunnusmári 23 íb. 503,201,Kópavogi,/fasteignir/fasteign/895232/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=339,895232,736f813e-6ab3-40b0-b4e2-358e8d41626a
61500000,20950000,0,0,Fjölbýli,2019,107.1,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,9. janúar 2020,Hraunbær 103A 301,110,Reykjavík,/fasteignir/fasteign/895229/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=340,895229,33763b1c-a3b2-415f-91ab-b69055a3206a
51900000,49350000,32600000,0,Fjölbýli,1998,92.6,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Skúlagata 44,101,Reykjavík,/fasteignir/fasteign/895228/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=341,895228,4c5a770c-e4ea-4a08-adbf-28725ce22d47
160000000,132550000,75000000,0,Einbýli,1908,306,7,4,3,2,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,10. janúar 2020,Grettisgata 50,101,Reykjavík,/fasteignir/fasteign/895227/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=342,895227,85012f31-c294-4b0b-a883-85bc75fad1bf
52500000,48850000,38250000,0,Fjölbýli,1977,122.2,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Hamraborg 14,200,Kópavogi,/fasteignir/fasteign/895226/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=343,895226,c06ef77e-5927-45c1-b558-6bd6fe137047
39900000,16500000,0,0,Fjölbýli,2019,62,2,1,1,1,Sameiginlegur,Já,Já,7. janúar 2020,9. janúar 2020,Dalbrekka 2,200,Kópavogi,/fasteignir/fasteign/895225/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=344,895225,ec957c29-90ef-45bf-80e4-bc2e28fbd4d2
39900000,33150000,21700000,0,Fjölbýli,1963,72.2,2,1,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Súðarvogur 44,104,Reykjavík,/fasteignir/fasteign/895224/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=345,895224,7a848ca5-5e30-4e7c-9def-0244a42f0b69
61900000,23300000,0,0,Fjölbýli,2019,105.4,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,9. janúar 2020,Dalbrekka 14,200,Kópavogi,/fasteignir/fasteign/895223/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=346,895223,d47e2294-27f6-4fb4-9480-9a26cbc18342
59900000,23100000,0,0,Fjölbýli,2019,104.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,9. janúar 2020,Dalbrekka 14,200,Kópavogi,/fasteignir/fasteign/895222/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=347,895222,e39b43cc-9eb5-4e37-aa7d-ca8597c67449
300000,58550000,0,0,Fjölbýli,2019,120.5,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Lágaleiti (leiga) 9,103,Reykjavík,/fasteignir/fasteign/895221/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=348,895221,3c6bd324-4cab-41fe-a8c2-c5cf9f35f046
60900000,22900000,0,0,Fjölbýli,2019,101.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,9. janúar 2020,Dalbrekka 14,200,Kópavogi,/fasteignir/fasteign/895219/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=349,895219,ee284872-61d0-41bd-82f6-8a52e3822322
300000,56900000,0,0,Fjölbýli,2019,113.7,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Lágaleiti (leiga) 7,103,Reykjavík,/fasteignir/fasteign/895217/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=350,895217,c32b1650-fd71-4879-bcc1-c56c5174ebd0
56000000,0,0,0,Fjölbýli,None,89.6,3,2,1,1,Ekki vitað,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/895216/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=351,895216,0ca94e49-6d9e-4a6f-a734-68ecdb78a298
58900000,0,0,0,Fjölbýli,2019,89.9,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/895215/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=352,895215,03074f90-b2b2-4422-bda2-094066c6e911
56000000,0,0,0,Fjölbýli,None,89.2,3,2,1,1,Ekki vitað,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Smyrilshlíð 3,102,Reykjavík,/fasteignir/fasteign/895212/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=353,895212,a4eda560-22bf-4594-b102-953d4a80ac73
69900000,61050000,65150000,0,Fjölbýli,2016,147.7,4,3,1,2,Ekki vitað,Nei / Ekki vitað,Já,7. janúar 2020,9. janúar 2020,Holtsvegur 41,210,Garðabæ,/fasteignir/fasteign/895211/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=354,895211,bdcee321-9745-4da0-952f-1e0cdd85f0a2
57900000,55950000,45350000,0,Fjölbýli,1960,162,6,5,1,0,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Öldutún 20,220,Hafnarfirði,/fasteignir/fasteign/895209/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=355,895209,48f54eae-c1d9-4a7f-ac35-8b5809b262df
47900000,19800000,0,0,Fjölbýli,2019,84.1,2,1,1,1,Sameiginlegur,Já,Já,7. janúar 2020,9. janúar 2020,Dalbrekka 10,200,Kópavogi,/fasteignir/fasteign/895208/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=356,895208,08b44f92-7ea1-463a-8e21-0ca1f4a0be68
59500000,61300000,45810000,0,Fjölbýli,2000,129.3,4,4,1,1,Sameiginlegur,Nei / Ekki vitað,Já,7. janúar 2020,7. janúar 2020,Boðagrandi 2,107,Reykjavík,/fasteignir/fasteign/895205/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=357,895205,ca6c3ac9-30c5-48ea-960e-8647d3fb0965
34900000,34750000,27650000,23539356,Fjölbýli,1980,91,0,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,7. janúar 2020,Háberg 7,111,Reykjavík,/fasteignir/fasteign/895202/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=358,895202,fd73411e-e216-4d93-a837-c8a697fe3296
Tilboð,24650000,20685000,0,Einbýli,1952,77.9,4,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,7. janúar 2020,8. janúar 2020,Jöldugróf 18,108,Reykjavík,/fasteignir/fasteign/895199/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=359,895199,488a8c17-e8c8-433b-9510-d041f329af4b
